id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
29,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,3343.1001000120004,3353.1001000120004,3342.1001000110004,3343.1001000120004
29,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,3364.1001100130006,3374.1001100130006,3353.1001000120004,3364.1001100130006
31,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,3410.0001,3510.0001,3010.0,3020.0001
30,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,3411.00010001,3421.00010001,3410.0001,3411.00010001
30,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,3431.0001000105003,3431.1001000105002,3421.00010001,3431.0001000105003
30,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,3441.1001000110004,3442.1001000110004,3431.1001000105002,3441.1001000110004
30,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,3443.1001000120004,3453.1001000120004,3442.1001000110004,3443.1001000120004
30,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,3464.1001100130006,3474.1001100130006,3453.1001000120004,3464.1001100130006
32,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,3510.0001,3610.0001,3080.0,3090.0001
31,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,3511.00010001,3521.00010001,3510.0001,3511.00010001
31,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,3531.0001000105003,3531.1001000105002,3521.00010001,3531.0001000105003
31,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,3541.1001000110004,3542.1001000110004,3531.1001000105002,3541.1001000110004
31,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,3543.1001000120004,3553.1001000120004,3542.1001000110004,3543.1001000120004
31,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,3564.1001100130006,3574.1001100130006,3553.1001000120004,3564.1001100130006
33,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,3610.0001,3710.0001,3150.0,3160.0001
32,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,3611.00010001,3621.00010001,3610.0001,3611.00010001
32,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,3631.0001000105003,3631.1001000105002,3621.00010001,3631.0001000105003
32,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,3641.1001000110004,3642.1001000110004,3631.1001000105002,3641.1001000110004
32,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,3643.1001000120004,3653.1001000120004,3642.1001000110004,3643.1001000120004
32,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,3664.1001100130006,3674.1001100130006,3653.1001000120004,3664.1001100130006
34,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,3710.0001,3810.0001,3220.0,3230.0001
33,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,3711.00010001,3721.00010001,3710.0001,3711.00010001
33,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,3731.0001000105003,3731.1001000105002,3721.00010001,3731.0001000105003
33,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,3741.1001000110004,3742.1001000110004,3731.1001000105002,3741.1001000110004
33,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,3743.1001000120004,3753.1001000120004,3742.1001000110004,3743.1001000120004
33,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,3764.1001100130006,3774.1001100130006,3753.1001000120004,3764.1001100130006
35,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,3810.0001,3910.0001,3290.0,3300.0001
34,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,3811.00010001,3821.00010001,3810.0001,3811.00010001
34,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,3831.0001000105003,3831.1001000105002,3821.00010001,3831.0001000105003
34,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,3841.1001000110004,3842.1001000110004,3831.1001000105002,3841.1001000110004
34,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,3843.1001000120004,3853.1001000120004,3842.1001000110004,3843.1001000120004
34,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,3864.1001100130006,3874.1001100130006,3853.1001000120004,3864.1001100130006
36,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,3910.0001,4010.0001,3360.0,3370.0001
35,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,3911.00010001,3921.00010001,3910.0001,3911.00010001
35,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,3931.0001000105003,3931.1001000105002,3921.00010001,3931.0001000105003
35,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,3941.1001000110004,3942.1001000110004,3931.1001000105002,3941.1001000110004
35,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,3943.1001000120004,3953.1001000120004,3942.1001000110004,3943.1001000120004
35,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,3964.1001100130006,3974.1001100130006,3953.1001000120004,3964.1001100130006
37,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,4010.0001,4110.0001,3430.0,3440.0001
36,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,4011.00010001,4021.00010001,4010.0001,4011.00010001
36,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,4031.0001000105003,4031.1001000105002,4021.00010001,4031.0001000105003
36,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,4041.1001000110004,4042.1001000110004,4031.1001000105002,4041.1001000110004
36,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,4043.1001000120004,4053.1001000120004,4042.1001000110004,4043.1001000120004
36,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,4064.1001100130006,4074.1001100130006,4053.1001000120004,4064.1001100130006
38,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,4110.0001,4210.0001,3500.0,3510.0001
37,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,4111.00010001,4121.00010001,4110.0001,4111.00010001
37,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,4131.0001000105,4131.100100010501,4121.00010001,4131.0001000105
37,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,4141.100100011001,4142.100100011001,4131.100100010501,4141.100100011001
37,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,4143.100100012001,4153.100100012001,4142.100100011001,4143.100100012001
37,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,4164.1001100130015,4174.1001100130015,4153.100100012001,4164.1001100130015
39,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,4210.0001,4310.0001,3570.0,3580.0001
38,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,4211.00010001,4221.00010001,4210.0001,4211.00010001
38,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,4231.0001000105,4231.100100010501,4221.00010001,4231.0001000105
38,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,4241.100100011001,4242.100100011001,4231.100100010501,4241.100100011001
38,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,4243.100100012001,4253.100100012001,4242.100100011001,4243.100100012001
38,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,4264.1001100130015,4274.1001100130015,4253.100100012001,4264.1001100130015
40,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,4310.0001,4410.0001,3640.0,3650.0001
39,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,4311.00010001,4321.00010001,4310.0001,4311.00010001
39,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,4331.0001000105,4331.100100010501,4321.00010001,4331.0001000105
39,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,4341.100100011001,4342.100100011001,4331.100100010501,4341.100100011001
39,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,4343.100100012001,4353.100100012001,4342.100100011001,4343.100100012001
39,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,4364.1001100130015,4374.1001100130015,4353.100100012001,4364.1001100130015
41,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,4410.0001,4510.0001,3710.0,3720.0001
40,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,4411.00010001,4421.00010001,4410.0001,4411.00010001
40,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,4431.0001000105,4431.100100010501,4421.00010001,4431.0001000105
40,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,4441.100100011001,4442.100100011001,4431.100100010501,4441.100100011001
40,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,4443.100100012001,4453.100100012001,4442.100100011001,4443.100100012001
40,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,4464.1001100130015,4474.1001100130015,4453.100100012001,4464.1001100130015
42,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,4510.0001,4610.0001,3780.0,3790.0001
41,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,4511.00010001,4521.00010001,4510.0001,4511.00010001
41,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,4531.0001000105,4531.100100010501,4521.00010001,4531.0001000105
41,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,4541.100100011001,4542.100100011001,4531.100100010501,4541.100100011001
41,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,4543.100100012001,4553.100100012001,4542.100100011001,4543.100100012001
41,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,4564.1001100130015,4574.1001100130015,4553.100100012001,4564.1001100130015
43,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,4610.0001,4710.0001,3850.0,3860.0001
42,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,4611.00010001,4621.00010001,4610.0001,4611.00010001
42,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,4631.0001000105,4631.100100010501,4621.00010001,4631.0001000105
42,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,4641.100100011001,4642.100100011001,4631.100100010501,4641.100100011001
42,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,4643.100100012001,4653.100100012001,4642.100100011001,4643.100100012001
42,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,4664.1001100130015,4674.1001100130015,4653.100100012001,4664.1001100130015
44,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,4710.0001,4810.0001,3920.0,3930.0001
43,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,4711.00010001,4721.00010001,4710.0001,4711.00010001
43,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,4731.0001000105,4731.100100010501,4721.00010001,4731.0001000105
43,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,4741.100100011001,4742.100100011001,4731.100100010501,4741.100100011001
43,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,4743.100100012001,4753.100100012001,4742.100100011001,4743.100100012001
43,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,4764.1001100130015,4774.1001100130015,4753.100100012001,4764.1001100130015
45,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,4810.0001,4910.0001,3990.0,4000.0001
44,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,4811.00010001,4821.00010001,4810.0001,4811.00010001
44,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,4831.0001000105,4831.100100010501,4821.00010001,4831.0001000105
44,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,4841.100100011001,4842.100100011001,4831.100100010501,4841.100100011001
44,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,4843.100100012001,4853.100100012001,4842.100100011001,4843.100100012001
44,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,4864.1001100130015,4874.1001100130015,4853.100100012001,4864.1001100130015
46,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,4910.0001,5010.0001,4060.0,4070.0001
58,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,4910.0001,5010.0001,4900.0,4910.0001
45,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,4911.00010001,4921.00010001,4910.0001,4911.00010001
45,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,4931.0001000105,4931.100100010501,4921.00010001,4931.0001000105
45,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,4941.100100011001,4942.100100011001,4931.100100010501,4941.100100011001
45,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,4943.100100012001,4953.100100012001,4942.100100011001,4943.100100012001
45,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,4963.100110012001,4973.100110012001,4953.100100012001,4963.100110012001
47,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,5010.0001,5110.0001,4130.0,4140.0001
59,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,5010.0001,5110.0001,4970.0,4980.0001
46,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,5011.00010001,5021.00010001,5010.0001,5011.00010001
58,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,5021.00010001,5031.00010001,5010.0001,5011.00010001
46,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,5031.0001000105,5031.100100010501,5021.00010001,5031.0001000105
58,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,5041.0001000110005,5041.100100011001,5031.00010001,5041.0001000110005
46,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,5041.100100011001,5042.100100011001,5031.100100010501,5041.100100011001
46,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,5043.100100012001,5053.100100012001,5042.100100011001,5043.100100012001
58,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,5051.100100011501,5052.100100011501,5041.100100011001,5051.100100011501
58,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,5053.100100012502,5063.100100012502,5052.100100011501,5053.100100012502
46,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,5063.100110012001,5073.100110012001,5053.100100012001,5063.100110012001
58,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,5073.100120012001,5083.100120012001,5063.100100012502,5073.100120012001
48,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,5110.0001,5210.0001,4200.0,4210.0001
60,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,5110.0001,5210.0001,5040.0,5050.0001
47,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,5111.00010001,5121.00010001,5110.0001,5111.00010001
59,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,5121.00010001,5131.00010001,5110.0001,5111.00010001
47,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,5131.0001000105,5131.100100010501,5121.00010001,5131.0001000105
59,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,5141.0001000110005,5141.100100011001,5131.00010001,5141.0001000110005
47,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,5141.100100011001,5142.100100011001,5131.100100010501,5141.100100011001
47,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,5143.100100012001,5153.100100012001,5142.100100011001,5143.100100012001
59,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,5151.100100011501,5152.100100011501,5141.100100011001,5151.100100011501
59,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,5153.100100012502,5163.100100012502,5152.100100011501,5153.100100012502
47,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,5163.100110012001,5173.100110012001,5153.100100012001,5163.100110012001
59,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,5173.100120012001,5183.100120012001,5163.100100012502,5173.100120012001
49,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,5210.0001,5310.0001,4270.0,4280.0001
61,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,5210.0001,5310.0001,5110.0,5120.0001
48,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,5211.00010001,5221.00010001,5210.0001,5211.00010001
60,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,5221.00010001,5231.00010001,5210.0001,5211.00010001
48,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,5231.0001000105,5231.100100010501,5221.00010001,5231.0001000105
60,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,5241.0001000110005,5241.100100011001,5231.00010001,5241.0001000110005
48,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,5241.100100011001,5242.100100011001,5231.100100010501,5241.100100011001
48,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,5243.100100012001,5253.100100012001,5242.100100011001,5243.100100012001
60,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,5251.100100011501,5252.100100011501,5241.100100011001,5251.100100011501
60,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,5253.100100012502,5263.100100012502,5252.100100011501,5253.100100012502
48,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,5263.100110012001,5273.100110012001,5253.100100012001,5263.100110012001
60,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,5273.100120012001,5283.100120012001,5263.100100012502,5273.100120012001
50,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,5310.0001,5410.0001,4340.0,4350.0001
62,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,5310.0001,5410.0001,5180.0,5190.0001
49,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,5311.00010001,5321.00010001,5310.0001,5311.00010001
61,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,5321.00010001,5331.00010001,5310.0001,5311.00010001
49,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,5331.0001000105,5331.100100010501,5321.00010001,5331.0001000105
61,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,0.1,5341.0001000110005,5341.100100011001,5331.00010001,5341.0001000110005
49,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,5341.100100011001,5342.100100011001,5331.100100010501,5341.100100011001
49,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,5343.100100012001,5353.100100012001,5342.100100011001,5343.100100012001
61,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,5351.100100011501,5352.100100011501,5341.100100011001,5351.100100011501
61,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,5353.100100012502,5363.100100012502,5352.100100011501,5353.100100012502
49,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,5363.100110012001,5373.100110012001,5353.100100012001,5363.100110012001
61,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,5373.100120012001,5383.100120012001,5363.100100012502,5373.100120012001
51,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,5410.0001,5510.0001,4410.0,4420.0001
