id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
5796,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,527310.0000000205,527310.1000000205,527300.00000002,527310.0000000205
5795,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,527311.1000000251,527321.1000000251,527251.100000022,527311.1000000251
5796,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,527320.1000000209,527321.1000000209,527310.1000000205,527320.1000000209
5796,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,527341.100000022,527351.100000022,527321.1000000209,527341.100000022
5798,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,527370.00000001,527470.00000001,522640.0,522660.00000001
5797,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,527390.00000002,527400.00000002,527370.00000001,527390.00000002
5797,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,527410.0000000205,527410.1000000205,527400.00000002,527410.0000000205
5796,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,527411.1000000251,527421.1000000251,527351.100000022,527411.1000000251
5797,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,527420.1000000209,527421.1000000209,527410.1000000205,527420.1000000209
5797,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,527441.100000022,527451.100000022,527421.1000000209,527441.100000022
5799,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,527470.00000001,527570.00000001,522730.0,522750.00000001
5798,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,527490.00000002,527500.00000002,527470.00000001,527490.00000002
5798,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,527510.0000000205,527510.1000000205,527500.00000002,527510.0000000205
5797,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,527511.1000000251,527521.1000000251,527451.100000022,527511.1000000251
5798,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,527520.1000000209,527521.1000000209,527510.1000000205,527520.1000000209
5798,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,527541.100000022,527551.100000022,527521.1000000209,527541.100000022
5800,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,527570.00000001,527670.00000001,522820.0,522840.00000001
5799,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,527590.00000002,527600.00000002,527570.00000001,527590.00000002
5799,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,527610.0000000205,527610.1000000205,527600.00000002,527610.0000000205
5798,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,527611.1000000251,527621.1000000251,527551.100000022,527611.1000000251
5799,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,527620.1000000209,527621.1000000209,527610.1000000205,527620.1000000209
5799,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,527641.100000022,527651.100000022,527621.1000000209,527641.100000022
5801,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,527670.00000001,527770.00000001,522910.0,522930.00000001
5800,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,527690.00000002,527700.00000002,527670.00000001,527690.00000002
5800,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,527710.0000000205,527710.1000000205,527700.00000002,527710.0000000205
5799,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,527711.1000000251,527721.1000000251,527651.100000022,527711.1000000251
5800,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,527720.1000000209,527721.1000000209,527710.1000000205,527720.1000000209
5800,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,527741.100000022,527751.100000022,527721.1000000209,527741.100000022
5802,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,527770.00000001,527870.00000001,523000.0,523020.00000001
5801,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,527790.00000002,527800.00000002,527770.00000001,527790.00000002
5801,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,527810.0000000205,527810.1000000205,527800.00000002,527810.0000000205
5800,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,527811.1000000251,527821.1000000251,527751.100000022,527811.1000000251
5801,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,527820.1000000209,527821.1000000209,527810.1000000205,527820.1000000209
5801,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,527841.100000022,527851.100000022,527821.1000000209,527841.100000022
5803,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,527870.00000001,527970.00000001,523090.0,523110.00000001
5802,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,527890.00000002,527900.00000002,527870.00000001,527890.00000002
5802,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,527910.0000000205,527910.1000000205,527900.00000002,527910.0000000205
5801,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,527911.1000000251,527921.1000000251,527851.100000022,527911.1000000251
5802,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,527920.1000000209,527921.1000000209,527910.1000000205,527920.1000000209
5802,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,527941.100000022,527951.100000022,527921.1000000209,527941.100000022
5804,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,527970.00000001,528070.00000001,523180.0,523200.00000001
5803,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,527990.00000002,528000.00000002,527970.00000001,527990.00000002
5803,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,528010.0000000205,528010.1000000205,528000.00000002,528010.0000000205
5802,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,528011.1000000251,528021.1000000251,527951.100000022,528011.1000000251
5803,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,528020.1000000209,528021.1000000209,528010.1000000205,528020.1000000209
5803,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,528041.100000022,528051.100000022,528021.1000000209,528041.100000022
5805,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,528070.00000001,528170.00000001,523270.0,523290.00000001
5804,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,528090.00000002,528100.00000002,528070.00000001,528090.00000002
5804,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,528110.0000000205,528110.1000000205,528100.00000002,528110.0000000205
5803,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,528111.1000000251,528121.1000000251,528051.100000022,528111.1000000251
5804,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,528120.1000000209,528121.1000000209,528110.1000000205,528120.1000000209
5804,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,528141.100000022,528151.100000022,528121.1000000209,528141.100000022
5806,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,528170.00000001,528270.00000001,523360.0,523380.00000001
5805,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,528190.00000002,528200.00000002,528170.00000001,528190.00000002
5805,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,528210.0000000205,528210.1000000205,528200.00000002,528210.0000000205
5804,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,528211.1000000251,528221.1000000251,528151.100000022,528211.1000000251
5805,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,528220.1000000209,528221.1000000209,528210.1000000205,528220.1000000209
5805,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,528241.100000022,528251.100000022,528221.1000000209,528241.100000022
5807,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,528270.00000001,528370.00000001,523450.0,523470.00000001
5806,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,528290.00000002,528300.00000002,528270.00000001,528290.00000002
5806,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,528310.0000000205,528310.1000000205,528300.00000002,528310.0000000205
5805,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,528311.1000000251,528321.1000000251,528251.100000022,528311.1000000251
5806,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,528320.1000000209,528321.1000000209,528310.1000000205,528320.1000000209
5806,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,528341.100000022,528351.100000022,528321.1000000209,528341.100000022
5808,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,528370.00000001,528470.00000001,523540.0,523560.00000001
5807,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,528390.00000002,528400.00000002,528370.00000001,528390.00000002
5807,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,528410.0000000205,528410.1000000205,528400.00000002,528410.0000000205
5806,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,528411.1000000251,528421.1000000251,528351.100000022,528411.1000000251
5807,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,528420.1000000209,528421.1000000209,528410.1000000205,528420.1000000209
5807,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,528441.100000022,528451.100000022,528421.1000000209,528441.100000022
5809,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,528470.00000001,528570.00000001,523630.0,523650.00000001
5808,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,528490.00000002,528500.00000002,528470.00000001,528490.00000002
5808,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,528510.0000000205,528510.1000000205,528500.00000002,528510.0000000205
5807,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,528511.1000000251,528521.1000000251,528451.100000022,528511.1000000251
5808,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,528520.1000000209,528521.1000000209,528510.1000000205,528520.1000000209
5808,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,528541.100000022,528551.100000022,528521.1000000209,528541.100000022
5810,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,528570.00000001,528670.00000001,523720.0,523740.00000001
5809,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,528590.00000002,528600.00000002,528570.00000001,528590.00000002
5809,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,528610.0000000205,528610.1000000205,528600.00000002,528610.0000000205
5808,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,528611.1000000251,528621.1000000251,528551.100000022,528611.1000000251
5809,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,528620.1000000209,528621.1000000209,528610.1000000205,528620.1000000209
5809,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,528641.100000022,528651.100000022,528621.1000000209,528641.100000022
5811,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,528670.00000001,528770.00000001,523810.0,523830.00000001
5810,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,528690.00000002,528700.00000002,528670.00000001,528690.00000002
5810,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,528710.0000000205,528710.1000000205,528700.00000002,528710.0000000205
5809,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,528711.1000000251,528721.1000000251,528651.100000022,528711.1000000251
5810,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,528720.1000000209,528721.1000000209,528710.1000000205,528720.1000000209
5810,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,528741.100000022,528751.100000022,528721.1000000209,528741.100000022
5812,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,528770.00000001,528870.00000001,523900.0,523920.00000001
5811,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,528790.00000002,528800.00000002,528770.00000001,528790.00000002
5811,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,528810.0000000205,528810.1000000205,528800.00000002,528810.0000000205
5810,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,528811.1000000251,528821.1000000251,528751.100000022,528811.1000000251
5811,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,528820.1000000209,528821.1000000209,528810.1000000205,528820.1000000209
5811,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,528841.100000022,528851.100000022,528821.1000000209,528841.100000022
5813,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,528870.00000001,528970.00000001,523990.0,524010.00000001
5812,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,528890.00000002,528900.00000002,528870.00000001,528890.00000002
5812,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,528910.0000000205,528910.1000000205,528900.00000002,528910.0000000205
5811,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,528911.1000000251,528921.1000000251,528851.100000022,528911.1000000251
5812,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,528920.1000000209,528921.1000000209,528910.1000000205,528920.1000000209
5812,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,528941.100000022,528951.100000022,528921.1000000209,528941.100000022
5814,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,528970.00000001,529070.00000001,524080.0,524100.00000001
5813,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,528990.00000002,529000.00000002,528970.00000001,528990.00000002
5813,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,529010.0000000205,529010.1000000205,529000.00000002,529010.0000000205
5812,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,529011.1000000251,529021.1000000251,528951.100000022,529011.1000000251
5813,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,529020.1000000209,529021.1000000209,529010.1000000205,529020.1000000209
5813,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,529041.100000022,529051.100000022,529021.1000000209,529041.100000022
5815,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,529070.00000001,529170.00000001,524170.0,524190.00000001
5814,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,529090.00000002,529100.00000002,529070.00000001,529090.00000002
5814,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,529110.0000000205,529110.1000000205,529100.00000002,529110.0000000205
5813,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,529111.1000000251,529121.1000000251,529051.100000022,529111.1000000251
5814,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,529120.1000000209,529121.1000000209,529110.1000000205,529120.1000000209
5814,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,529141.100000022,529151.100000022,529121.1000000209,529141.100000022
5816,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,529170.00000001,529270.00000001,524260.0,524280.00000001
5815,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,529190.00000002,529200.00000002,529170.00000001,529190.00000002
5815,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,529210.0000000205,529210.1000000205,529200.00000002,529210.0000000205
5814,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,529211.1000000251,529221.1000000251,529151.100000022,529211.1000000251
5815,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,529220.1000000209,529221.1000000209,529210.1000000205,529220.1000000209
5815,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,529241.100000022,529251.100000022,529221.1000000209,529241.100000022
5817,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,529270.00000001,529370.00000001,524350.0,524370.00000001
5816,COMP_M,VehicleProcessing,FogModule,EdgeToFog,267,3,STARLINK-2570,5,SensorModule,10.0,529290.00000002,529300.00000002,529270.00000001,529290.00000002
5816,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,529310.0000000205,529310.1000000205,529300.00000002,529310.0000000205
5815,COMP_M,VehicleProcessing,S,EdgeToSensor,158,10,STARLINK-5572,9,SensorModuleV,10.0,529311.1000000251,529321.1000000251,529251.100000022,529311.1000000251
5816,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,529320.1000000209,529321.1000000209,529310.1000000205,529320.1000000209
5816,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,158,5,STARLINK-5572,FogModuleV,10.0,529341.100000022,529351.100000022,529321.1000000209,529341.100000022
5818,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,267,9,STARLINK-2570,None,100.0,529370.00000001,529470.00000001,524440.0,524460.00000001
