id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
2099,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,210971.10000002498,210981.10000002498,210911.100000022,210971.10000002498
2100,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,210980.10000002102,210981.10000002102,210970.10000002052,210980.10000002102
2100,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,211001.100000022,211011.100000022,210981.10000002102,211001.100000022
2102,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,211030.00000001,211130.00000001,190000.0,190020.00000001
2101,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,211050.00000002002,211060.00000002002,211030.00000001,211050.00000002002
2101,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,211070.00000002052,211070.10000002052,211060.00000002002,211070.00000002052
2100,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,211071.10000002498,211081.10000002498,211011.100000022,211071.10000002498
2101,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,211080.10000002102,211081.10000002102,211070.10000002052,211080.10000002102
2101,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,211101.100000022,211111.100000022,211081.10000002102,211101.100000022
2103,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,211130.00000001,211230.00000001,190090.0,190110.00000001
2102,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,211150.00000002002,211160.00000002002,211130.00000001,211150.00000002002
2102,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,211170.00000002052,211170.10000002052,211160.00000002002,211170.00000002052
2101,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,211171.10000002498,211181.10000002498,211111.100000022,211171.10000002498
2102,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,211180.10000002102,211181.10000002102,211170.10000002052,211180.10000002102
2102,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,211201.100000022,211211.100000022,211181.10000002102,211201.100000022
2104,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,211230.00000001,211330.00000001,190180.0,190200.00000001
2103,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,211250.00000002002,211260.00000002002,211230.00000001,211250.00000002002
2103,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,211270.00000002052,211270.10000002052,211260.00000002002,211270.00000002052
2102,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,211271.10000002498,211281.10000002498,211211.100000022,211271.10000002498
2103,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,211280.10000002102,211281.10000002102,211270.10000002052,211280.10000002102
2103,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,211301.100000022,211311.100000022,211281.10000002102,211301.100000022
2105,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,211330.00000001,211430.00000001,190270.0,190290.00000001
2104,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,211350.00000002002,211360.00000002002,211330.00000001,211350.00000002002
2104,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,211370.00000002052,211370.10000002052,211360.00000002002,211370.00000002052
2103,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,211371.10000002498,211381.10000002498,211311.100000022,211371.10000002498
2104,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,211380.10000002102,211381.10000002102,211370.10000002052,211380.10000002102
2104,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,211401.100000022,211411.100000022,211381.10000002102,211401.100000022
2106,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,211430.00000001,211530.00000001,190360.0,190380.00000001
2105,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,211450.00000002002,211460.00000002002,211430.00000001,211450.00000002002
2105,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,211470.00000002052,211470.10000002052,211460.00000002002,211470.00000002052
2104,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,211471.10000002498,211481.10000002498,211411.100000022,211471.10000002498
2105,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,211480.10000002102,211481.10000002102,211470.10000002052,211480.10000002102
2105,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,211501.100000022,211511.100000022,211481.10000002102,211501.100000022
2107,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,211530.00000001,211630.00000001,190450.0,190470.00000001
2106,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,211550.00000002002,211560.00000002002,211530.00000001,211550.00000002002
2106,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,211570.00000002052,211570.10000002052,211560.00000002002,211570.00000002052
2105,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,211571.10000002498,211581.10000002498,211511.100000022,211571.10000002498
2106,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,211580.10000002102,211581.10000002102,211570.10000002052,211580.10000002102
2106,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,211601.100000022,211611.100000022,211581.10000002102,211601.100000022
2108,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,211630.00000001,211730.00000001,190540.0,190560.00000001
2107,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,211650.00000002002,211660.00000002002,211630.00000001,211650.00000002002
2107,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,211670.00000002052,211670.10000002052,211660.00000002002,211670.00000002052
2106,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,211671.10000002498,211681.10000002498,211611.100000022,211671.10000002498
2107,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,211680.10000002102,211681.10000002102,211670.10000002052,211680.10000002102
2107,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,211701.100000022,211711.100000022,211681.10000002102,211701.100000022
2109,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,211730.00000001,211830.00000001,190630.0,190650.00000001
2108,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,211750.00000002002,211760.00000002002,211730.00000001,211750.00000002002
2108,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,211770.00000002052,211770.10000002052,211760.00000002002,211770.00000002052
2107,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,211771.10000002498,211781.10000002498,211711.100000022,211771.10000002498
2108,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,211780.10000002102,211781.10000002102,211770.10000002052,211780.10000002102
2108,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,211801.100000022,211811.100000022,211781.10000002102,211801.100000022
2110,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,211830.00000001,211930.00000001,190720.0,190740.00000001
2109,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,211850.00000002002,211860.00000002002,211830.00000001,211850.00000002002
2109,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,211870.00000002052,211870.10000002052,211860.00000002002,211870.00000002052
2108,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,211871.10000002498,211881.10000002498,211811.100000022,211871.10000002498
2109,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,211880.10000002102,211881.10000002102,211870.10000002052,211880.10000002102
2109,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,211901.100000022,211911.100000022,211881.10000002102,211901.100000022
2111,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,211930.00000001,212030.00000001,190810.0,190830.00000001
2110,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,211950.00000002002,211960.00000002002,211930.00000001,211950.00000002002
2110,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,211970.00000002052,211970.10000002052,211960.00000002002,211970.00000002052
2109,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,211971.10000002498,211981.10000002498,211911.100000022,211971.10000002498
2110,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,211980.10000002102,211981.10000002102,211970.10000002052,211980.10000002102
2110,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,212001.100000022,212011.100000022,211981.10000002102,212001.100000022
2112,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,212030.00000001,212130.00000001,190900.0,190920.00000001
2111,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,212050.00000002002,212060.00000002002,212030.00000001,212050.00000002002
2111,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,212070.00000002052,212070.10000002052,212060.00000002002,212070.00000002052
2110,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,212071.10000002498,212081.10000002498,212011.100000022,212071.10000002498
2111,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,212080.10000002102,212081.10000002102,212070.10000002052,212080.10000002102
2111,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,212101.100000022,212111.100000022,212081.10000002102,212101.100000022
2113,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,212130.00000001,212230.00000001,190990.0,191010.00000001
2112,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,212150.00000002002,212160.00000002002,212130.00000001,212150.00000002002
2112,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,212170.00000002052,212170.10000002052,212160.00000002002,212170.00000002052
2111,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,212171.10000002498,212181.10000002498,212111.100000022,212171.10000002498
2112,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,212180.10000002102,212181.10000002102,212170.10000002052,212180.10000002102
2112,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,212201.100000022,212211.100000022,212181.10000002102,212201.100000022
2114,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,212230.00000001,212330.00000001,191080.0,191100.00000001
2113,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,212250.00000002002,212260.00000002002,212230.00000001,212250.00000002002
2113,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,212270.00000002052,212270.10000002052,212260.00000002002,212270.00000002052
2112,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,212271.10000002498,212281.10000002498,212211.100000022,212271.10000002498
2113,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,212280.10000002102,212281.10000002102,212270.10000002052,212280.10000002102
2113,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,212301.100000022,212311.100000022,212281.10000002102,212301.100000022
2115,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,212330.00000001,212430.00000001,191170.0,191190.00000001
2114,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,212350.00000002002,212360.00000002002,212330.00000001,212350.00000002002
2114,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,212370.00000002052,212370.10000002052,212360.00000002002,212370.00000002052
2113,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,212371.10000002498,212381.10000002498,212311.100000022,212371.10000002498
2114,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,212380.10000002102,212381.10000002102,212370.10000002052,212380.10000002102
2114,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,212401.100000022,212411.100000022,212381.10000002102,212401.100000022
2116,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,212430.00000001,212530.00000001,191260.0,191280.00000001
2115,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,212450.00000002002,212460.00000002002,212430.00000001,212450.00000002002
2115,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,212470.00000002052,212470.10000002052,212460.00000002002,212470.00000002052
2114,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,212471.10000002498,212481.10000002498,212411.100000022,212471.10000002498
2115,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,212480.10000002102,212481.10000002102,212470.10000002052,212480.10000002102
2115,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,212501.100000022,212511.100000022,212481.10000002102,212501.100000022
2117,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,212530.00000001,212630.00000001,191350.0,191370.00000001
2116,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,212550.00000002002,212560.00000002002,212530.00000001,212550.00000002002
2116,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,212570.00000002052,212570.10000002052,212560.00000002002,212570.00000002052
2115,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,212571.10000002498,212581.10000002498,212511.100000022,212571.10000002498
2116,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,212580.10000002102,212581.10000002102,212570.10000002052,212580.10000002102
2116,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,212601.100000022,212611.100000022,212581.10000002102,212601.100000022
2118,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,212630.00000001,212730.00000001,191440.0,191460.00000001
2117,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,212650.00000002002,212660.00000002002,212630.00000001,212650.00000002002
2117,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,212670.00000002052,212670.10000002052,212660.00000002002,212670.00000002052
2116,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,212671.10000002498,212681.10000002498,212611.100000022,212671.10000002498
2117,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,212680.10000002102,212681.10000002102,212670.10000002052,212680.10000002102
2117,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,212701.100000022,212711.100000022,212681.10000002102,212701.100000022
2119,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,212730.00000001,212830.00000001,191530.0,191550.00000001
2118,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,212750.00000002002,212760.00000002002,212730.00000001,212750.00000002002
2118,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,212770.00000002052,212770.10000002052,212760.00000002002,212770.00000002052
2117,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,212771.10000002498,212781.10000002498,212711.100000022,212771.10000002498
2118,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,212780.10000002102,212781.10000002102,212770.10000002052,212780.10000002102
2118,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,212801.100000022,212811.100000022,212781.10000002102,212801.100000022
2120,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,212830.00000001,212930.00000001,191620.0,191640.00000001
2119,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,212850.00000002002,212860.00000002002,212830.00000001,212850.00000002002
2119,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,212870.00000002052,212870.10000002052,212860.00000002002,212870.00000002052
2118,COMP_M,VehicleProcessing,S,EdgeToSensor,15,10,STARLINK-30285,9,SensorModuleV,10.0,212871.10000002498,212881.10000002498,212811.100000022,212871.10000002498
2119,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,212880.10000002102,212881.10000002102,212870.10000002052,212880.10000002102
2119,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,15,5,STARLINK-30285,FogModuleV,10.0,212901.100000022,212911.100000022,212881.10000002102,212901.100000022
2121,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,108,9,STARLINK-4469,None,100.0,212930.00000001,213030.00000001,191710.0,191730.00000001
2120,COMP_M,VehicleProcessing,FogModule,EdgeToFog,108,3,STARLINK-4469,5,SensorModule,10.0,212950.00000002002,212960.00000002002,212930.00000001,212950.00000002002
