id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
5885,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,576200.1000000209,576201.1000000209,576190.1000000205,576200.1000000209
5885,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,576221.100000022,576231.100000022,576201.1000000209,576221.100000022
5887,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,576250.00000001,576350.00000001,530650.0,530670.00000001
5885,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,576251.100000023,576261.100000023,576231.100000022,576251.100000023
5886,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,576270.00000002,576280.00000002,576250.00000001,576270.00000002
5886,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,576290.0000000205,576290.1000000205,576280.00000002,576290.0000000205
5886,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,576300.1000000209,576301.1000000209,576290.1000000205,576300.1000000209
5886,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,576321.100000022,576331.100000022,576301.1000000209,576321.100000022
5888,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,576350.00000001,576450.00000001,530740.0,530760.00000001
5886,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,576351.100000023,576361.100000023,576331.100000022,576351.100000023
5887,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,576370.00000002,576380.00000002,576350.00000001,576370.00000002
5887,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,576390.0000000205,576390.1000000205,576380.00000002,576390.0000000205
5887,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,576400.1000000209,576401.1000000209,576390.1000000205,576400.1000000209
5887,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,576421.100000022,576431.100000022,576401.1000000209,576421.100000022
5889,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,576450.00000001,576550.00000001,530830.0,530850.00000001
5887,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,576451.100000023,576461.100000023,576431.100000022,576451.100000023
5888,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,576470.00000002,576480.00000002,576450.00000001,576470.00000002
5888,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,576490.0000000205,576490.1000000205,576480.00000002,576490.0000000205
5888,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,576500.1000000209,576501.1000000209,576490.1000000205,576500.1000000209
5888,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,576521.100000022,576531.100000022,576501.1000000209,576521.100000022
5890,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,576550.00000001,576650.00000001,530920.0,530940.00000001
5888,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,576551.100000023,576561.100000023,576531.100000022,576551.100000023
5889,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,576570.00000002,576580.00000002,576550.00000001,576570.00000002
5889,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,576590.0000000205,576590.1000000205,576580.00000002,576590.0000000205
5889,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,576600.1000000209,576601.1000000209,576590.1000000205,576600.1000000209
5889,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,576621.100000022,576631.100000022,576601.1000000209,576621.100000022
5891,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,576650.00000001,576750.00000001,531010.0,531030.00000001
5889,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,576651.100000023,576661.100000023,576631.100000022,576651.100000023
5890,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,576670.00000002,576680.00000002,576650.00000001,576670.00000002
5890,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,576690.0000000205,576690.1000000205,576680.00000002,576690.0000000205
5890,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,576700.1000000209,576701.1000000209,576690.1000000205,576700.1000000209
5890,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,576721.100000022,576731.100000022,576701.1000000209,576721.100000022
5892,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,576750.00000001,576850.00000001,531100.0,531120.00000001
5890,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,576751.100000023,576761.100000023,576731.100000022,576751.100000023
5891,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,576770.00000002,576780.00000002,576750.00000001,576770.00000002
5891,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,576790.0000000205,576790.1000000205,576780.00000002,576790.0000000205
5891,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,576800.1000000209,576801.1000000209,576790.1000000205,576800.1000000209
5891,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,576821.100000022,576831.100000022,576801.1000000209,576821.100000022
5893,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,576850.00000001,576950.00000001,531190.0,531210.00000001
5891,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,576851.100000023,576861.100000023,576831.100000022,576851.100000023
5892,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,576870.00000002,576880.00000002,576850.00000001,576870.00000002
5892,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,576890.0000000205,576890.1000000205,576880.00000002,576890.0000000205
5892,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,576900.1000000209,576901.1000000209,576890.1000000205,576900.1000000209
5892,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,576921.100000022,576931.100000022,576901.1000000209,576921.100000022
5894,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,576950.00000001,577050.00000001,531280.0,531300.00000001
5892,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,576951.100000023,576961.100000023,576931.100000022,576951.100000023
5893,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,576970.00000002,576980.00000002,576950.00000001,576970.00000002
5893,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,576990.0000000205,576990.1000000205,576980.00000002,576990.0000000205
5893,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,577000.1000000209,577001.1000000209,576990.1000000205,577000.1000000209
5893,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,577021.100000022,577031.100000022,577001.1000000209,577021.100000022
5895,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,577050.00000001,577150.00000001,531370.0,531390.00000001
5893,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,577051.100000023,577061.100000023,577031.100000022,577051.100000023
5894,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,577070.00000002,577080.00000002,577050.00000001,577070.00000002
5894,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,577090.0000000205,577090.1000000205,577080.00000002,577090.0000000205
5894,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,577100.1000000209,577101.1000000209,577090.1000000205,577100.1000000209
5894,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,577121.100000022,577131.100000022,577101.1000000209,577121.100000022
5896,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,577150.00000001,577250.00000001,531460.0,531480.00000001
5894,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,577151.100000023,577161.100000023,577131.100000022,577151.100000023
5895,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,577170.00000002,577180.00000002,577150.00000001,577170.00000002
5895,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,577190.0000000205,577190.1000000205,577180.00000002,577190.0000000205
5895,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,577200.1000000209,577201.1000000209,577190.1000000205,577200.1000000209
5895,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,577221.100000022,577231.100000022,577201.1000000209,577221.100000022
5897,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,577250.00000001,577350.00000001,531550.0,531570.00000001
5895,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,577251.100000023,577261.100000023,577231.100000022,577251.100000023
5896,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,577270.00000002,577280.00000002,577250.00000001,577270.00000002
5896,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,577290.0000000205,577290.1000000205,577280.00000002,577290.0000000205
5896,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,577300.1000000209,577301.1000000209,577290.1000000205,577300.1000000209
5896,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,577321.100000022,577331.100000022,577301.1000000209,577321.100000022
5898,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,577350.00000001,577450.00000001,531640.0,531660.00000001
5896,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,577351.100000023,577361.100000023,577331.100000022,577351.100000023
5897,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,577370.00000002,577380.00000002,577350.00000001,577370.00000002
5897,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,577390.0000000205,577390.1000000205,577380.00000002,577390.0000000205
5897,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,577400.1000000209,577401.1000000209,577390.1000000205,577400.1000000209
5897,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,577421.100000022,577431.100000022,577401.1000000209,577421.100000022
5899,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,577450.00000001,577550.00000001,531730.0,531750.00000001
5897,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,577451.100000023,577461.100000023,577431.100000022,577451.100000023
5898,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,577470.00000002,577480.00000002,577450.00000001,577470.00000002
5898,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,577490.0000000205,577490.1000000205,577480.00000002,577490.0000000205
5898,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,577500.1000000209,577501.1000000209,577490.1000000205,577500.1000000209
5898,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,577521.100000022,577531.100000022,577501.1000000209,577521.100000022
5900,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,577550.00000001,577650.00000001,531820.0,531840.00000001
5898,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,577551.100000023,577561.100000023,577531.100000022,577551.100000023
5899,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,577570.00000002,577580.00000002,577550.00000001,577570.00000002
5899,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,577590.0000000205,577590.1000000205,577580.00000002,577590.0000000205
5899,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,577600.1000000209,577601.1000000209,577590.1000000205,577600.1000000209
5899,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,577621.100000022,577631.100000022,577601.1000000209,577621.100000022
5901,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,577650.00000001,577750.00000001,531910.0,531930.00000001
5899,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,577651.100000023,577661.100000023,577631.100000022,577651.100000023
5900,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,577670.00000002,577680.00000002,577650.00000001,577670.00000002
5900,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,577690.0000000205,577690.1000000205,577680.00000002,577690.0000000205
5900,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,577700.1000000209,577701.1000000209,577690.1000000205,577700.1000000209
5900,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,577721.100000022,577731.100000022,577701.1000000209,577721.100000022
5902,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,577750.00000001,577850.00000001,532000.0,532020.00000001
5900,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,577751.100000023,577761.100000023,577731.100000022,577751.100000023
5901,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,577770.00000002,577780.00000002,577750.00000001,577770.00000002
5901,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,577790.0000000205,577790.1000000205,577780.00000002,577790.0000000205
5901,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,577800.1000000209,577801.1000000209,577790.1000000205,577800.1000000209
5901,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,577821.100000022,577831.100000022,577801.1000000209,577821.100000022
5903,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,577850.00000001,577950.00000001,532090.0,532110.00000001
5901,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,577851.100000023,577861.100000023,577831.100000022,577851.100000023
5902,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,577870.00000002,577880.00000002,577850.00000001,577870.00000002
5902,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,577890.0000000205,577890.1000000205,577880.00000002,577890.0000000205
5902,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,577900.1000000209,577901.1000000209,577890.1000000205,577900.1000000209
5902,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,577921.100000022,577931.100000022,577901.1000000209,577921.100000022
5904,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,577950.00000001,578050.00000001,532180.0,532200.00000001
5902,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,577951.100000023,577961.100000023,577931.100000022,577951.100000023
5903,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,577970.00000002,577980.00000002,577950.00000001,577970.00000002
5903,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,577990.0000000205,577990.1000000205,577980.00000002,577990.0000000205
5903,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,578000.1000000209,578001.1000000209,577990.1000000205,578000.1000000209
5903,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,578021.100000022,578031.100000022,578001.1000000209,578021.100000022
5905,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,578050.00000001,578150.00000001,532270.0,532290.00000001
5903,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,578051.100000023,578061.100000023,578031.100000022,578051.100000023
5904,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,578070.00000002,578080.00000002,578050.00000001,578070.00000002
5904,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,578090.0000000205,578090.1000000205,578080.00000002,578090.0000000205
5904,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,578100.1000000209,578101.1000000209,578090.1000000205,578100.1000000209
5904,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,578121.100000022,578131.100000022,578101.1000000209,578121.100000022
5906,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,578150.00000001,578250.00000001,532360.0,532380.00000001
5904,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,578151.100000023,578161.100000023,578131.100000022,578151.100000023
5905,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,578170.00000002,578180.00000002,578150.00000001,578170.00000002
5905,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,578190.0000000205,578190.1000000205,578180.00000002,578190.0000000205
5905,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,578200.1000000209,578201.1000000209,578190.1000000205,578200.1000000209
5905,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,578221.100000022,578231.100000022,578201.1000000209,578221.100000022
5907,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,578250.00000001,578350.00000001,532450.0,532470.00000001
5905,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,578251.100000023,578261.100000023,578231.100000022,578251.100000023
5906,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,578270.00000002,578280.00000002,578250.00000001,578270.00000002
5906,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,578290.0000000205,578290.1000000205,578280.00000002,578290.0000000205
5906,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,578300.1000000209,578301.1000000209,578290.1000000205,578300.1000000209
5906,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,578321.100000022,578331.100000022,578301.1000000209,578321.100000022
5908,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,578350.00000001,578450.00000001,532540.0,532560.00000001
5906,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,578351.100000023,578361.100000023,578331.100000022,578351.100000023
5907,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,578370.00000002,578380.00000002,578350.00000001,578370.00000002
5907,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,578390.0000000205,578390.1000000205,578380.00000002,578390.0000000205
5907,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,578400.1000000209,578401.1000000209,578390.1000000205,578400.1000000209
5907,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,578421.100000022,578431.100000022,578401.1000000209,578421.100000022
5909,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,578450.00000001,578550.00000001,532630.0,532650.00000001
5907,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,578451.100000023,578461.100000023,578431.100000022,578451.100000023
5908,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,578470.00000002,578480.00000002,578450.00000001,578470.00000002
5908,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,578490.0000000205,578490.1000000205,578480.00000002,578490.0000000205
5908,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,578500.1000000209,578501.1000000209,578490.1000000205,578500.1000000209
5908,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,578521.100000022,578531.100000022,578501.1000000209,578521.100000022
5910,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,578550.00000001,578650.00000001,532720.0,532740.00000001
5908,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,578551.100000023,578561.100000023,578531.100000022,578551.100000023
5909,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,578570.00000002,578580.00000002,578550.00000001,578570.00000002
5909,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,578590.0000000205,578590.1000000205,578580.00000002,578590.0000000205
5909,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,578600.1000000209,578601.1000000209,578590.1000000205,578600.1000000209
5909,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,578621.100000022,578631.100000022,578601.1000000209,578621.100000022
5911,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,578650.00000001,578750.00000001,532810.0,532830.00000001
5909,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,578651.100000023,578661.100000023,578631.100000022,578651.100000023
5910,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,578670.00000002,578680.00000002,578650.00000001,578670.00000002
5910,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,578690.0000000205,578690.1000000205,578680.00000002,578690.0000000205
5910,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,578700.1000000209,578701.1000000209,578690.1000000205,578700.1000000209
5910,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,578721.100000022,578731.100000022,578701.1000000209,578721.100000022
5912,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,578750.00000001,578850.00000001,532900.0,532920.00000001
5910,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,578751.100000023,578761.100000023,578731.100000022,578751.100000023
5911,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,578770.00000002,578780.00000002,578750.00000001,578770.00000002
5911,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,578790.0000000205,578790.1000000205,578780.00000002,578790.0000000205
5911,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,578800.1000000209,578801.1000000209,578790.1000000205,578800.1000000209
5911,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,578821.100000022,578831.100000022,578801.1000000209,578821.100000022
5913,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,578850.00000001,578950.00000001,532990.0,533010.00000001
5911,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,578851.100000023,578861.100000023,578831.100000022,578851.100000023
5912,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,578870.00000002,578880.00000002,578850.00000001,578870.00000002
5912,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,578890.0000000205,578890.1000000205,578880.00000002,578890.0000000205
5912,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,578900.1000000209,578901.1000000209,578890.1000000205,578900.1000000209
5912,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,202,5,STARLINK-6257,FogModuleV,10.0,578921.100000022,578931.100000022,578901.1000000209,578921.100000022
5914,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,578950.00000001,579050.00000001,533080.0,533100.00000001
5912,COMP_M,VehicleProcessing,S,EdgeToSensor,202,10,STARLINK-6257,9,SensorModuleV,10.0,578951.100000023,578961.100000023,578931.100000022,578951.100000023
5913,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,578970.00000002,578980.00000002,578950.00000001,578970.00000002
5913,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,578990.0000000205,578990.1000000205,578980.00000002,578990.0000000205
