id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
5955,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,549880.00000002,549890.00000002,549860.00000001,549880.00000002
5955,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,549900.0000000205,549900.1000000205,549890.00000002,549900.0000000205
5954,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,549901.1000000251,549911.1000000251,549841.100000022,549901.1000000251
5955,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,549910.1000000209,549911.1000000209,549900.1000000205,549910.1000000209
5955,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,549931.100000022,549941.100000022,549911.1000000209,549931.100000022
5957,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,549960.00000001,550060.00000001,536950.0,536970.00000001
5956,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,549980.00000002,549990.00000002,549960.00000001,549980.00000002
5956,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,550000.0000000205,550000.1000000205,549990.00000002,550000.0000000205
5955,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,550001.1000000251,550011.1000000251,549941.100000022,550001.1000000251
5956,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,550010.1000000209,550011.1000000209,550000.1000000205,550010.1000000209
5956,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,550031.100000022,550041.100000022,550011.1000000209,550031.100000022
5958,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,550060.00000001,550160.00000001,537040.0,537060.00000001
5957,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,550080.00000002,550090.00000002,550060.00000001,550080.00000002
5957,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,550100.0000000205,550100.1000000205,550090.00000002,550100.0000000205
5956,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,550101.1000000251,550111.1000000251,550041.100000022,550101.1000000251
5957,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,550110.1000000209,550111.1000000209,550100.1000000205,550110.1000000209
5957,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,550131.100000022,550141.100000022,550111.1000000209,550131.100000022
5959,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,550160.00000001,550260.00000001,537130.0,537150.00000001
5958,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,550180.00000002,550190.00000002,550160.00000001,550180.00000002
5958,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,550200.0000000205,550200.1000000205,550190.00000002,550200.0000000205
5957,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,550201.1000000251,550211.1000000251,550141.100000022,550201.1000000251
5958,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,550210.1000000209,550211.1000000209,550200.1000000205,550210.1000000209
5958,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,550231.100000022,550241.100000022,550211.1000000209,550231.100000022
5960,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,550260.00000001,550360.00000001,537220.0,537240.00000001
5959,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,550280.00000002,550290.00000002,550260.00000001,550280.00000002
5959,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,550300.0000000205,550300.1000000205,550290.00000002,550300.0000000205
5958,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,550301.1000000251,550311.1000000251,550241.100000022,550301.1000000251
5959,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,550310.1000000209,550311.1000000209,550300.1000000205,550310.1000000209
5959,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,550331.100000022,550341.100000022,550311.1000000209,550331.100000022
5961,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,550360.00000001,550460.00000001,537310.0,537330.00000001
5960,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,550380.00000002,550390.00000002,550360.00000001,550380.00000002
5960,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,550400.0000000205,550400.1000000205,550390.00000002,550400.0000000205
5959,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,550401.1000000251,550411.1000000251,550341.100000022,550401.1000000251
5960,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,550410.1000000209,550411.1000000209,550400.1000000205,550410.1000000209
5960,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,550431.100000022,550441.100000022,550411.1000000209,550431.100000022
5962,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,550460.00000001,550560.00000001,537400.0,537420.00000001
5961,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,550480.00000002,550490.00000002,550460.00000001,550480.00000002
5961,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,550500.0000000205,550500.1000000205,550490.00000002,550500.0000000205
5960,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,550501.1000000251,550511.1000000251,550441.100000022,550501.1000000251
5961,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,550510.1000000209,550511.1000000209,550500.1000000205,550510.1000000209
5961,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,550531.100000022,550541.100000022,550511.1000000209,550531.100000022
5963,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,550560.00000001,550660.00000001,537490.0,537510.00000001
5962,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,550580.00000002,550590.00000002,550560.00000001,550580.00000002
5962,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,550600.0000000205,550600.1000000205,550590.00000002,550600.0000000205
5961,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,550601.1000000251,550611.1000000251,550541.100000022,550601.1000000251
5962,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,550610.1000000209,550611.1000000209,550600.1000000205,550610.1000000209
5962,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,550631.100000022,550641.100000022,550611.1000000209,550631.100000022
5964,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,550660.00000001,550760.00000001,537580.0,537600.00000001
5963,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,550680.00000002,550690.00000002,550660.00000001,550680.00000002
5963,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,550700.0000000205,550700.1000000205,550690.00000002,550700.0000000205
5962,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,550701.1000000251,550711.1000000251,550641.100000022,550701.1000000251
5963,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,550710.1000000209,550711.1000000209,550700.1000000205,550710.1000000209
5963,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,550731.100000022,550741.100000022,550711.1000000209,550731.100000022
5965,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,550760.00000001,550860.00000001,537670.0,537690.00000001
5964,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,550780.00000002,550790.00000002,550760.00000001,550780.00000002
5964,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,550800.0000000205,550800.1000000205,550790.00000002,550800.0000000205
5963,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,550801.1000000251,550811.1000000251,550741.100000022,550801.1000000251
5964,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,550810.1000000209,550811.1000000209,550800.1000000205,550810.1000000209
5964,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,550831.100000022,550841.100000022,550811.1000000209,550831.100000022
5966,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,550860.00000001,550960.00000001,537760.0,537780.00000001
5965,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,550880.00000002,550890.00000002,550860.00000001,550880.00000002
5965,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,550900.0000000205,550900.1000000205,550890.00000002,550900.0000000205
5964,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,550901.1000000251,550911.1000000251,550841.100000022,550901.1000000251
5965,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,550910.1000000209,550911.1000000209,550900.1000000205,550910.1000000209
5965,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,550931.100000022,550941.100000022,550911.1000000209,550931.100000022
5967,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,550960.00000001,551060.00000001,537850.0,537870.00000001
5966,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,550980.00000002,550990.00000002,550960.00000001,550980.00000002
5966,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,551000.0000000205,551000.1000000205,550990.00000002,551000.0000000205
5965,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,551001.1000000251,551011.1000000251,550941.100000022,551001.1000000251
5966,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,551010.1000000209,551011.1000000209,551000.1000000205,551010.1000000209
5966,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,551031.100000022,551041.100000022,551011.1000000209,551031.100000022
5968,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,551060.00000001,551160.00000001,537940.0,537960.00000001
5967,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,551080.00000002,551090.00000002,551060.00000001,551080.00000002
5967,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,551100.0000000205,551100.1000000205,551090.00000002,551100.0000000205
5966,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,551101.1000000251,551111.1000000251,551041.100000022,551101.1000000251
5967,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,551110.1000000209,551111.1000000209,551100.1000000205,551110.1000000209
5967,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,551131.100000022,551141.100000022,551111.1000000209,551131.100000022
5969,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,551160.00000001,551260.00000001,538030.0,538050.00000001
5968,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,551180.00000002,551190.00000002,551160.00000001,551180.00000002
5968,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,551200.0000000205,551200.1000000205,551190.00000002,551200.0000000205
5967,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,551201.1000000251,551211.1000000251,551141.100000022,551201.1000000251
5968,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,551210.1000000209,551211.1000000209,551200.1000000205,551210.1000000209
5968,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,551231.100000022,551241.100000022,551211.1000000209,551231.100000022
5970,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,551260.00000001,551360.00000001,538120.0,538140.00000001
5969,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,551280.00000002,551290.00000002,551260.00000001,551280.00000002
5969,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,551300.0000000205,551300.1000000205,551290.00000002,551300.0000000205
5968,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,551301.1000000251,551311.1000000251,551241.100000022,551301.1000000251
5969,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,551310.1000000209,551311.1000000209,551300.1000000205,551310.1000000209
5969,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,551331.100000022,551341.100000022,551311.1000000209,551331.100000022
5971,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,551360.00000001,551460.00000001,538210.0,538230.00000001
5970,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,551380.00000002,551390.00000002,551360.00000001,551380.00000002
5970,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,551400.0000000205,551400.1000000205,551390.00000002,551400.0000000205
5969,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,551401.1000000251,551411.1000000251,551341.100000022,551401.1000000251
5970,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,551410.1000000209,551411.1000000209,551400.1000000205,551410.1000000209
5970,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,551431.100000022,551441.100000022,551411.1000000209,551431.100000022
5972,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,551460.00000001,551560.00000001,538300.0,538320.00000001
5971,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,551480.00000002,551490.00000002,551460.00000001,551480.00000002
5971,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,551500.0000000205,551500.1000000205,551490.00000002,551500.0000000205
5970,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,551501.1000000251,551511.1000000251,551441.100000022,551501.1000000251
5971,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,551510.1000000209,551511.1000000209,551500.1000000205,551510.1000000209
5971,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,551531.100000022,551541.100000022,551511.1000000209,551531.100000022
5973,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,551560.00000001,551660.00000001,538390.0,538410.00000001
5972,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,551580.00000002,551590.00000002,551560.00000001,551580.00000002
5972,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,551600.0000000205,551600.1000000205,551590.00000002,551600.0000000205
5971,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,551601.1000000251,551611.1000000251,551541.100000022,551601.1000000251
5972,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,551610.1000000209,551611.1000000209,551600.1000000205,551610.1000000209
5972,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,551631.100000022,551641.100000022,551611.1000000209,551631.100000022
5974,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,551660.00000001,551760.00000001,538480.0,538500.00000001
5973,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,551680.00000002,551690.00000002,551660.00000001,551680.00000002
5973,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,551700.0000000205,551700.1000000205,551690.00000002,551700.0000000205
5972,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,551701.1000000251,551711.1000000251,551641.100000022,551701.1000000251
5973,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,551710.1000000209,551711.1000000209,551700.1000000205,551710.1000000209
5973,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,551731.100000022,551741.100000022,551711.1000000209,551731.100000022
5975,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,551760.00000001,551860.00000001,538570.0,538590.00000001
5974,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,551780.00000002,551790.00000002,551760.00000001,551780.00000002
5974,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,551800.0000000205,551800.1000000205,551790.00000002,551800.0000000205
5973,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,551801.1000000251,551811.1000000251,551741.100000022,551801.1000000251
5974,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,551810.1000000209,551811.1000000209,551800.1000000205,551810.1000000209
5974,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,216,5,STARLINK-30330,FogModuleV,10.0,551831.100000022,551841.100000022,551811.1000000209,551831.100000022
5976,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,281,9,STARLINK-4374,None,100.0,551860.00000001,551960.00000001,538660.0,538680.00000001
5975,COMP_M,VehicleProcessing,FogModule,EdgeToFog,281,3,STARLINK-4374,5,SensorModule,10.0,551880.00000002,551890.00000002,551860.00000001,551880.00000002
5975,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,551900.0000000205,551900.1000000205,551890.00000002,551900.0000000205
5974,COMP_M,VehicleProcessing,S,EdgeToSensor,216,10,STARLINK-30330,9,SensorModuleV,10.0,551901.1000000251,551911.1000000251,551841.100000022,551901.1000000251
5975,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,551910.1000000209,551911.1000000209,551900.1000000205,551910.1000000209
